url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-gtx1650-ex-4gd6-v-4gb-ddr6-graphic-card?_pos=54&_fid=91e361aca&_ss=c,Colorful GeForce GTX1650 EX 4GD6-V 4GB DDR6 Graphic Card,RM 689.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-3050-nb-duo-6gb-v-6gb-gddr6-graphic-card?_pos=55&_fid=91e361aca&_ss=c,Colorful GeForce RTX 3050 NB DUO 6GB-V 6GB GDDR6 Graphic Card,RM 839.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-3050-nb-duo-8g-v-8gb-ddr6-graphic-card?_pos=56&_fid=91e361aca&_ss=c,Colorful Geforce RTX 3050 NB Duo 8G-V Graphics Card,"RM 1,029.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-3050-nb-duo-v2-v-graphics-card?_pos=57&_fid=91e361aca&_ss=c,Colorful GeForce RTX 3050 NB DUO V2-V Graphics Card,RM 979.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4060-8gb-nb-duo-8gb-v-gddr6-graphics-card?_pos=58&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4060 8GB NB DUO 8GB-V GDDR6 Graphics Card,"RM 1,359.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4060-ti-nb-duo-8gb-v-graphics-card?_pos=59&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4060 Ti NB DUO 8GB-V Graphics Card,"RM 1,799.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4070-nb-ex-v-12gb-graphics-card?_pos=60&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4070 NB EX-V 12GB Graphics Card,"RM 2,599.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4070-nb-ex-12gb-v-graphics-card?_pos=61&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4070 Super NB EX 12GB-V Graphics Card,"RM 2,899.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4070-ti-nb-ex-v-12g-ddr6x-graphic-card?_pos=62&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4070 Ti NB EX-V 12G DDR6X Graphic Card,"RM 3,599.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-4070-ti-super-nb-ex-16gb-v-16gb-gddr6x-graphic-card?_pos=63&_fid=91e361aca&_ss=c,Colorful GeForce RTX 4070 Ti SUPER NB EX 16GB-V 16GB GDDR6X Graphic Card,"RM 3,499.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-rtx-5070-nb-ex-12gb-v-12gb-gddr7-graphic-card?_pos=64&_fid=91e361aca&_ss=c,Colorful GeForce RTX 5070 NB EX 12GB-V 12GB GDDR7 Graphic Card,"RM 2,999.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-gt1030-2g-v3-v-2gb-ddr5-graphic-card?_pos=65&_fid=91e361aca&_ss=c,Colorful GT1030 2G V3-V 2GB DDR5 Graphic Card,RM 409.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-3050-ultra-w-duo-oc-v2-v-8gb-gddr6-graphic-card?_pos=66&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 3050 Ultra W Duo OC V2-V 8GB GDDR6 Graphic Card,"RM 1,159.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4060-loong-edition-oc-8gb-v-ddr6-graphic-card?_pos=67&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4060 Loong Edition OC 8GB-V DDR6 Graphic Card,"RM 1,599.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4060-ti-loong-edition-oc-8gb-v-gddr6x?_pos=68&_fid=91e361aca&_ss=c,COLORFUL iGame GeForce RTX 4060 Ti Loong Edition OC 8GB-V GDDR6X,"RM 2,099.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4060-ti-ultra-w-duo-oc-8gb-v-graphics-card?_pos=69&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4060 Ti Ultra W DUO OC 8GB-V Graphics Card,"RM 1,989.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4060-ultra-w-duo-oc-8gb-v-8gb-gddr6-graphic-card?_pos=70&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4060 Ultra W DUO OC 8GB-V 8GB GDDR6 Graphic Card,"RM 1,479.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4060-ultra-w-oc-8gb-v-8gb-gddr6-graphic-card?_pos=71&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4060 Ultra W OC 8GB-V 8GB GDDR6 Graphic Card,"RM 1,579.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-super-advanced-oc-12gb-v-12gb-gddr6x-graphic-card?_pos=72&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 SUPER Advanced OC 12GB-V 12GB GDDR6X Graphic Card,"RM 3,299.00",2025-03-18 22:10:26.703944,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-super-ultra-w-oc-12gb-v-12gb-gddr6x-graphic-card?_pos=73&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 SUPER Ultra W OC 12GB-V 12GB GDDR6X Graphic Card,"RM 3,139.00",2025-03-18 22:10:27.752545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-ti-super-vulcan-w-oc-16gb-v-16gb-gddr6x-graphic-card?_pos=74&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 Ti SUPER Vulcan Loong Edition OC 16GB-V 16GB GDDR6X Graphic Card,"RM 4,699.00",2025-03-18 22:10:27.752545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-ti-super-vulcan-w-oc-16gb-v-ddr6x-graphic-card?_pos=75&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 Ti Super Vulcan W OC 16GB-V DDR6X Graphic Card,"RM 4,899.00",2025-03-18 22:10:27.752545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-ultra-w-oc-12gb-v3-v-graphics-card?_pos=76&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 Ultra W OC 12GB V3-V Graphics Card,"RM 2,659.00",2025-03-18 22:10:27.752545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070-ultra-w-oc-v2-v-graphics-card?_pos=77&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4070 Ultra W OC V2-V Graphics Card,"RM 2,599.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4070ti-super-ultra-w-oc-16gb-ddr6x-graphic-card?_pos=78&_fid=91e361aca&_ss=c,Colorful IGame GeForce RTX 4070TI Super Ultra W OC 16GB DDR6X Graphic Card,"RM 3,599.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4080-super-black-myth-wukong-edition-oc-16gb-v16gb-gddr6x-graphic-card?_pos=79&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4080 SUPER Black Myth Wukong Edition OC 16GB-V16GB GDDR6X Graphic Card,"RM 5,399.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4080-super-loong-edition-oc-16gb-v-16gb-gddr6x-graphic-card?_pos=80&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4080 SUPER Loong Edition OC 16GB-V 16GB GDDR6X Graphic Card,"RM 5,899.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colorful-igame-geforce-rtx-4080-super-ultra-w-oc-16gb-v-16gb-gddr6x-graphic-card?_pos=81&_fid=91e361aca&_ss=c,Colorful iGame GeForce RTX 4080 SUPER Ultra W OC 16GB-V 16GB GDDR6X Graphic Card,"RM 4,999.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colourful-igame-geforce-rtx-5070-ti-ultra-w-oc-16gb-v-16gb-gddr7-graphic-card?_pos=82&_fid=91e361aca&_ss=c,Colourful iGame GeForce RTX 5070 Ti Ultra W OC 16GB-V 16GB GDDR7 Graphic Card,"RM 4,199.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colourful-igame-geforce-rtx-5080-advanced-oc-16gb-v-16gb-gddr7-graphic-card?_pos=83&_fid=91e361aca&_ss=c,Colourful iGame GeForce RTX 5080 Advanced OC 16GB-V 16GB GDDR7 Graphic Card,"RM 5,859.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colourful-igame-geforce-rtx-5080-neptune-oc-16gb-v-16gb-gddr7-graphic-card?_pos=84&_fid=91e361aca&_ss=c,Colourful iGame GeForce RTX 5080 Neptune OC 16GB-V 16GB GDDR7 Graphic Card,"RM 6,799.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colourful-igame-geforce-rtx-5080-ultra-w-oc-16gb-v-16gb-gddr7-graphic-card?_pos=85&_fid=91e361aca&_ss=c,Colourful iGame GeForce RTX 5080 Ultra W OC 16GB-V 16GB GDDR7 Graphic Card,"RM 5,459.00",2025-03-18 22:10:27.753545,
https://brightstarcomp.com/collections/pc-components/products/colourful-igame-geforce-rtx-5080-vulcan-oc-16gb-v-16gb-gddr7-graphic-card?_pos=86&_fid=91e361aca&_ss=c,Colourful iGame GeForce RTX 5080 Vulcan OC 16GB-V 16GB GDDR7 Graphic Card,"RM 6,659.00",2025-03-18 22:10:27.753545,
