url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-rgb-64gb-2x32gb-6000mhz-cl40-ddr5-dimm-memory-silver?_pos=77&_fid=03913363d&_ss=c,G.Skill Trident Z5 RGB 64GB [2x32GB] 6000MHz CL40 DDR5 DIMM Memory [Silver],"RM 1,199.00",2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-rgb-64gb-2x32gb-6400mhz-ddr5-dimm-memory-silver-white?_pos=78&_fid=03913363d&_ss=c,G.Skill Trident Z5 RGB 64GB [2x32GB] 6400MHz DDR5 DIMM Memory [Silver/White],"RM 1,219.00",2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-rgb-ddr5-memory-32gb-16x2-5200mhz-black-silver?_pos=79&_fid=03913363d&_ss=c,G.SKILL Trident Z5 RGB DDR5 Memory 32GB (16x2) 5200Mhz - Black/Silver,RM 569.00,2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-rgb-ddr5-memory-32gb-64gb-6000mhz-dual-channel-kit-black-white?_pos=80&_fid=03913363d&_ss=c,G.SKILL Trident Z5 RGB DDR5 Memory 32GB/64GB 6000Mhz Dual Channel Kit - Black/White,"From RM 669.00 to RM 1,299.00",2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-rgb-ddr5-memory-64gb-32x2-6000mhz-black-silver?_pos=81&_fid=03913363d&_ss=c,G.SKILL Trident Z5 RGB DDR5 Memory 64GB (32x2) 6000Mhz - Black/Silver,"RM 1,249.00",2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-royal-gold-ddr5-memory-32gb-16x2-7200mhz?_pos=82&_fid=03913363d&_ss=c,G.SKILL Trident Z5 Royal Gold DDR5 Memory 32GB (16x2) - 7200Mhz,RM 899.00,2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-royal-rgb-32gb-2x16gb-6400mhz-ddr5-dimm-memory-silver?_pos=83&_fid=03913363d&_ss=c,G.Skill Trident Z5 Royal RGB 32GB [2x16GB] 6400MHz DDR5 DIMM Memory [Silver],RM 779.00,2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/g-skill-trident-z5-royal-rgb-64gb-2x32gb-6400mhz-ddr5-dimm-memory-silver?_pos=84&_fid=03913363d&_ss=c,G.Skill Trident Z5 Royal RGB 64GB [2x32GB] 6400MHz DDR5 DIMM Memory [Silver],"RM 1,399.00",2025-03-18 22:11:01.160214,
https://brightstarcomp.com/collections/pc-components/products/kingston-16gb-1x16gb-3200mhz-ddr4-dimm-memory?_pos=85&_fid=03913363d&_ss=c,Kingston 16GB [1x16GB] 3200MHz DDR4 DIMM Memory,RM 129.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-32gb-1x32gb-5600mhz-lpddr5-sodimm-memory?_pos=86&_fid=03913363d&_ss=c,Kingston 32GB [1x32GB] 5600MHz LPDDR5 SODIMM Memory,RM 409.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-8gb-1x8gb-3200mhz-ddr4-dimm-memory?_pos=87&_fid=03913363d&_ss=c,Kingston 8GB [1x8GB] 3200MHz DDR4 DIMM Memory,RM 99.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-8gb-1x8gb-3200mhz-ddr4-dimm-memory-1?_pos=88&_fid=03913363d&_ss=c,Kingston 8GB [1x8GB] 3200MHz DDR4 DIMM Memory,RM 79.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-ddr5-sodimm-laptop-memory?_pos=89&_fid=03913363d&_ss=c,Kingston DDR5 SODIMM Laptop Memory,From RM 139.00 to RM 469.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-16gb-1x16gb-3200mhz-ddr4-dimm-memory-black?_pos=90&_fid=03913363d&_ss=c,Kingston Fury Beast 16GB [1x16GB] 3200MHz DDR4 DIMM Memory [Black],RM 139.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-16gb-1x16gb-5200mhz-ddr5-dimm-memory-black?_pos=91&_fid=03913363d&_ss=c,Kingston Fury Beast 16GB [1x16GB] 5200MHz DDR5 DIMM Memory [Black],RM 199.00,2025-03-18 22:11:01.161215,
